trial, SCC: 2030
4778,75.72061142
4779,46.94413951
4780,50.24353417
4781,55.29742534
4782,46.84921762
4783,68.90040439
4784,41.17860503
4785,31.36979343
4786,52.12971514
4787,35.91372794
4788,58.48228581
4789,35.63042486
4790,63.94257556
4791,75.95314684
4792,204.333479
4793,26.96942033
4794,153.7289219
4795,37.58550755
4796,46.68030107
4797,56.95030737
4798,50.63930581
4799,56.11369292
4800,45.76059391
4801,64.30625061
4802,59.69276727
4803,71.18262625
4804,102.8107442
4805,32.25762281
4806,75.67960727
4807,52.44282973
4808,60.2283487
4809,29.66660707
4810,88.91799841
4811,24.48588349
4812,23.11530548
4813,57.26958606
4814,29.5872026
4815,33.24633664
4816,46.3785695
4817,80.96024592
4818,30.28224955
4819,20.94562467
4820,79.49228654
4821,39.27786948
4822,23.1812642
4823,50.2254114
4824,109.1542853
4825,18.77930603
4826,70.27844301
4827,79.06156493
4828,69.1629487
4829,30.44390649
4830,42.12406019
4831,345.6965205
4832,36.15491718
4833,45.85166982
4834,43.28669962
4835,70.68468141
4836,43.35580751
4837,49.76109478
4838,54.50784788
4839,70.52496504
4840,136.0402833
4841,142.3734324
4842,59.92701259
4843,153.3072812
4844,58.59987611
4845,41.99772354
4846,41.5048699
4847,51.40464803
4848,60.29878916
4849,20.11208881
4850,29.56125504
4851,108.7373428
4852,36.40951871
4853,158.22173
4854,21.64209941
4855,86.34870725
4856,30.69058194
4857,77.50611605
4858,39.48651832
4859,78.06942925
4860,76.23064665
4861,22.15138096
4862,19.85429211
4863,20.73501506
4864,87.11729266
4865,58.8548165
4866,47.9689447
4867,56.76882055
4868,35.33260597
4869,36.23017664
4870,30.31525211
4871,20.47878434
4872,31.31204787
4873,26.3129902
4874,142.6387528
4875,116.2429646
4876,44.19109076
4877,40.73715178
4878,45.82621523
4879,22.74089315
4880,107.2735362
4881,63.93024206
4882,34.49334902
4883,46.10958113
4884,19.52047145
4885,55.60274587
4886,31.82629716
4887,26.75715061
4888,66.09505449
4889,16.47879112
4890,35.40650182
4891,26.04796187
4892,37.04823475
4893,61.46413012
4894,42.52987984
4895,26.89624458
4896,69.24870538
4897,66.44239201
4898,22.83961987
4899,40.44731345
4900,42.59870213
4901,72.44646481
4902,80.43111162
4903,71.97125238
4904,45.05791612
4905,120.6001279
4906,24.51408309
4907,32.18916633
4908,72.04705575
4909,53.4136293
4910,34.24346808
4911,42.76538839
4912,58.29388586
4913,43.97625851
4914,60.44354745
4915,82.29107418
4916,176.546288
4917,44.64187206
4918,141.3932036
4919,48.83052329
4920,20.08963653
4921,85.04134714
4922,62.33630388
4923,27.04126865
4924,126.0598109
4925,89.90281833
4926,140.6043519
4927,46.54405937
4928,93.66017092
4929,22.48013535
4930,33.23383102
4931,56.68461234
4932,85.7445474
4933,101.8786587
4934,65.9917921
4935,50.84387264
4936,79.9710971
4937,38.18517859
4938,25.94995806
4939,44.60199945
4940,196.2698769
4941,32.02878848
4942,62.7853914
4943,79.19034599
4944,53.75520249
4945,98.33420956
4946,21.82347011
4947,57.65229765
4948,53.1179524
4949,146.1903124
4950,98.12242802
4951,37.49145545
4952,45.44438743
4953,20.72956631
4954,38.88993041
4955,61.87201861
4956,47.64495807
4957,65.74663986
4958,62.9050377
4959,34.33321359
4960,63.53476743
4961,33.80708895
4962,38.05349002
4963,27.46993315
4964,104.3239647
4965,32.86846238
4966,31.01583804
4967,110.4307677
4968,47.62183183
4969,48.45608567
4970,97.45459615
4971,30.7302844
4972,115.1921432
4973,30.58268994
4974,44.08129075
4975,59.23555931
4976,48.1047924
4977,127.3313317
4978,66.50336197
4979,34.20740658
4980,72.64513985
4981,78.75520353
4982,31.78858167
4983,55.74667021
4984,46.44050349
4985,93.03213812
4986,121.6335394
4987,39.50254841
4988,111.5100787
4989,65.47300115
4990,74.56751491
4991,59.46878223
4992,59.77708707
4993,73.48465953
4994,69.77938084
4995,52.15866796
4996,31.31405775
4997,187.3198792
4998,72.92714251
4999,54.83266758
5000,27.60388538
5001,20.41051971
5002,32.76715147
5003,69.95665423
5004,56.7530684
5005,45.57950463
5006,77.01292198
5007,80.04526505
5008,87.0966085
5009,36.15734069
5010,18.99039285
5011,96.62404768
5012,39.3641318
5013,45.48427958
5014,38.76937515
5015,78.01051871
5016,149.0774086
5017,73.50786346
5018,34.2209182
5019,62.98202241
5020,113.4304059
5021,151.1218907
5022,57.21252578
5023,50.99106925
5024,48.47706398
5025,63.50995342
5026,39.81960301
5027,67.03374706
5028,19.58250916
5029,31.56415763
5030,107.4056233
5031,47.27193576
5032,39.66928099
5033,80.34097932
5034,40.47387963
5035,93.63657959
5036,49.54445365
5037,121.7562603
5038,143.8662437
5039,50.6422851
5040,31.44269743
5041,38.02689322
5042,23.25361593
5043,108.0939435
5044,234.4781899
5045,60.48282003
5046,28.66985368
5047,56.72676056
5048,84.31029896
5049,55.80569874
5050,61.70738956
5051,52.46202451
5052,27.27476873
5053,42.64983873
5054,117.6098151
5055,132.5589894
5056,60.23935326
5057,122.9889938
5058,52.92102201
5059,94.72447161
5060,38.41278023
5061,70.43412939
5062,31.96168738
5063,35.42072416
5064,75.19060315
5065,58.76452399
5066,34.8001739
5067,30.76904596
5068,106.3560506
5069,48.26850839
5070,31.95184818
5071,47.25877117
5072,38.1273329
5073,63.92325685
5074,19.09360429
5075,22.48821821
5076,20.17112678
5077,31.12260482
5078,45.74409609
5079,31.70583125
5080,88.94882005
5081,71.75192892
5082,170.595699
5083,59.993957
5084,41.15478005
5085,40.4664369
5086,48.85958854
5087,34.81070316
5088,33.09713773
5089,24.74232307
5090,72.16387085
5091,123.2877486
5092,91.57877704
5093,24.16645836
5094,81.12667569
5095,73.76276432
5096,36.02313279
5097,48.22502249
5098,71.01283104
5099,96.73434151
5100,37.95228411
5101,82.00772902
5102,59.11872848
5103,70.46617578
5104,131.7672449
5105,21.97431385
5106,21.00173224
5107,24.65611793
5108,66.3076174
5109,24.30186145
5110,55.70363524
5111,23.35671712
5112,29.98653445
5113,34.54583956
5114,67.21459738
5115,32.82577673
5116,92.41015485
5117,80.18662143
5118,50.92429772
5119,48.57243754
5120,114.567552
5121,68.48452496
5122,39.22728827
5123,54.7335531
5124,37.23132191
5125,27.86848726
5126,47.94233121
5127,58.76831401
5128,71.16205673
5129,63.79494281
5130,29.64060108
5131,60.68187842
5132,32.16684256
5133,96.03358866
5134,32.29923639
5135,118.5099144
5136,52.67971094
5137,27.74613542
5138,51.16120752
5139,25.81757304
5140,21.27973346
5141,101.8139374
5142,36.02475031
5143,35.96673094
5144,98.37640182
5145,66.28397305
5146,34.21960514
5147,64.0958767
5148,51.86935666
5149,251.2279107
5150,54.09052681
5151,67.54077991
5152,21.95225541
5153,93.64284347
5154,48.40321802
5155,44.84404319
5156,50.34681814
5157,42.2369145
5158,45.67434506
5159,25.03454842
5160,42.07163199
5161,45.93644191
5162,23.40666502
5163,41.31247635
5164,40.1405351
5165,23.00066286
5166,35.336
5167,92.55592792
5168,121.5702946
5169,22.52831751
5170,29.7615082
5171,74.38706058
5172,118.6821175
5173,39.2384613
5174,33.881085
5175,69.35272797
5176,36.39474639
5177,55.44839044
5178,77.63309385
5179,46.04644428
5180,34.08075144
5181,41.5939539
5182,46.2916847
5183,59.94106484
5184,46.14915855
5185,26.21758525
5186,65.45566385
5187,86.90994779
5188,196.8957211
5189,101.1303658
5190,21.98535774
5191,38.88326436
5192,96.13411122
5193,45.82175456
5194,67.48210352
5195,14.94739964
5196,44.79287135
5197,72.00907421
5198,21.17693673
5199,43.90596392
5200,63.37090006
5201,30.27994847
5202,73.44371674
5203,66.96974598
5204,21.1382796
5205,41.19902473
5206,152.1643496
5207,67.48172346
5208,49.3576214
5209,54.11075223
5210,43.73182143
5211,24.06394292
5212,85.42982473
5213,46.60953582
5214,89.25990305
5215,33.79690197
5216,91.31995468
5217,54.61618052
5218,54.6612329
5219,28.77312196
5220,42.67522968
5221,54.32442755
5222,45.75079698
5223,50.91212577
5224,18.09528919
5225,53.70936623
5226,30.62854487
5227,51.53168488
5228,56.97453139
5229,68.47596589
5230,96.40763288
5231,37.69884547
5232,65.31802116
5233,61.03564683
5234,42.97220909
5235,26.73227747
5236,155.6488571
5237,71.83125578
5238,40.23272614
5239,38.9895764
5240,78.12214145
5241,160.6231795
5242,55.40367573
5243,21.40084649
5244,57.71537131
5245,38.13486726
5246,110.4537047
5247,24.97251649
5248,41.62108292
5249,64.00375391
5250,62.36251538
5251,44.89908919
5252,37.14626567
5253,53.3639671
5254,35.27658374
5255,104.5859303
5256,67.82822895
5257,34.91747369
5258,69.32144157
5259,52.71053693
5260,111.7985076
5261,82.44196837
5262,30.62949582
5263,83.6909484
5264,54.43289222
5265,77.97726187
5266,69.58203981
5267,26.9156612
5268,29.85031652
5269,23.2025757
5270,77.5099582
5271,30.5921493
5272,41.62380618
5273,89.86520161
5274,49.55457129
5275,62.96056026
5276,53.80349925
5277,35.3435387
5278,36.63792736
5279,40.4893408
5280,58.98683831
5281,152.3613445
5282,31.31097295
5283,79.72954046
5284,145.661796
5285,58.39706777
5286,108.5774184
5287,56.64853913
5288,16.44597131
5289,48.94621272
5290,126.6740442
5291,66.712829
5292,39.95381628
5293,32.77612005
5294,45.24545684
5295,35.69442827
5296,38.83103971
5297,43.98802074
5298,23.35444914
5299,30.95463917
5300,144.3609402
5301,19.02668047
5302,33.73875719
5303,39.57408239
5304,57.8003315
5305,82.71974938
5306,39.12378957
5307,30.25634238
5308,73.07991805
5309,74.9141967
5310,97.52488725
5311,37.49420364
5312,55.8737323
5313,104.2940645
5314,19.13086407
5315,101.8659314
5316,40.59004691
5317,60.13828864
5318,46.59727003
5319,54.84425216
5320,28.38135402
5321,35.91178187
5322,56.35104368
5323,54.80442757
5324,44.70001261
5325,41.00227027
5326,30.88006146
5327,56.95932888
5328,33.91682885
5329,59.73435193
5330,40.8694751
5331,45.74374429
5332,42.63181454
5333,38.52627829
5334,120.4721922
5335,34.43821865
5336,40.0869936
5337,31.26130268
5338,63.008977
5339,79.40052167
5340,38.09754312
5341,78.65695367
5342,55.78294997
5343,79.85821869
5344,26.06465494
5345,77.49000875
5346,50.65764803
5347,42.36536641
5348,40.29497169
5349,64.5877342
5350,22.17570857
5351,27.79320414
5352,24.51461406
5353,45.20009023
5354,70.0855933
5355,66.1445917
5356,74.88623169
5357,53.4400447
5358,60.99874558
5359,36.54885304
5360,81.51414048
5361,29.05808491
5362,35.13781537
5363,68.87914989
5364,126.4314959
5365,103.4850486
5366,46.99992172
5367,39.288776
5368,32.57883185
5369,47.89737278
5370,32.53625224
5371,85.26541598
5372,34.60520754
5373,19.60115967
5374,109.0410604
5375,94.30316199
5376,38.11295818
5377,128.2557713
5378,26.31794286
5379,61.8688723
5380,40.60593472
5381,35.28622491
5382,46.93568118
5383,57.60295866
5384,67.90786122
5385,202.407694
5386,30.3823826
5387,55.2923888
5388,29.12256446
5389,18.75520659
5390,38.25925454
5391,96.65787055
5392,30.94957824
5393,66.35855399
5394,56.64150755
5395,30.82299723
5396,41.87194848
5397,52.66628925
5398,39.15371908
5399,38.66608336
5400,84.95304876
5401,31.28233789
5402,62.48934704
5403,64.54229575
5404,28.80741325
5405,20.01487848
5406,43.32179263
5407,81.55972917
5408,48.07684513
5409,112.0963893
5410,56.33325821
5411,64.23860631
5412,144.6050079
5413,60.11895695
5414,53.10806726
5415,127.2834606
5416,48.48770685
5417,69.41825001
5418,111.67038
5419,43.60951531
5420,51.39312168
5421,43.40944015
5422,39.06865357
5423,51.12967861
5424,30.31393972
5425,35.69381455
5426,35.36286016
5427,30.70254257
5428,104.4358479
5429,204.7244346
5430,47.11271468
5431,33.46594363
5432,23.87124338
5433,47.23904254
5434,27.59909539
5435,34.31729464
5436,34.48066355
5437,132.8891513
5438,39.0414762
5439,77.58652928
5440,33.88321367
5441,23.65404252
5442,54.25923506
5443,43.76252199
5444,40.06562716
5445,48.68793396
5446,59.74660902
5447,28.79181975
5448,26.36550632
5449,45.68237691
5450,30.19999232
5451,120.5681803
5452,17.48453791
5453,41.75368846
5454,28.10079642
5455,62.79632076
5456,28.01840254
5457,33.11851738
5458,52.68646672
5459,53.01700147
5460,49.9902345
5461,139.8063853
5462,189.3068995
5463,81.21781453
5464,48.64567857
5465,55.94846329
5466,21.62975648
5467,24.02269393
5468,26.50329156
5469,24.64216496
5470,65.68353548
5471,36.42507236
5472,39.72239301
5473,92.3965253
5474,55.18967805
5475,38.58646786
5476,27.52344695
5477,24.17830092
5478,36.48533061
5479,59.49940936
5480,22.1104859
5481,37.65292429
5482,22.05151556
5483,68.123542
5484,56.1020459
5485,59.20996586
5486,74.2809314
5487,20.07153652
5488,33.49414353
5489,26.25210194
5490,34.21816495
5491,23.58769473
5492,52.15547302
5493,24.46865409
5494,49.75044194
5495,45.31834409
5496,66.96399642
5497,57.45681892
5498,67.72403056
5499,56.00804793
5500,33.55980077
5501,53.8630838
5502,26.21540999
5503,18.2007557
5504,50.52696465
5505,50.72998346
5506,26.68667505
5507,26.27473362
5508,29.0015624
5509,50.16086466
5510,33.07810569
5511,60.44501981
5512,45.70770055
5513,25.98100906
5514,77.76092928
5515,50.13611818
5516,62.24828326
5517,65.93655451
5518,76.95464524
5519,31.91878484
5520,134.526431
5521,36.17876879
5522,112.6265119
5523,90.25296587
5524,100.6388815
5525,25.66061698
5526,67.50693469
5527,49.05161357
5528,42.14810635
5529,143.4340012
5530,176.9167626
5531,58.59031275
5532,23.06117827
5533,40.75605853
5534,51.20152521
5535,48.87678561
5536,66.20035396
5537,51.3622799
5538,33.03475489
5539,35.83739691
5540,98.54314961
5541,84.11203335
5542,75.88980661
5543,50.95059081
5544,71.32690036
5545,176.7948085
5546,61.06595317
5547,34.38323756
5548,76.45304602
5549,83.41798622
5550,65.84457433
5551,84.10898381
5552,132.6380763
5553,34.02178773
5554,194.9638942
5555,39.19965823
5556,66.72551477
5557,45.25861327
5558,44.35729061
5559,58.54792538
5560,47.28596111
5561,86.23732611
5562,40.74333202
5563,44.26823706
5564,24.78963531
5565,108.3965459
5566,37.11389031
5567,41.51185669
5568,44.56925527
5569,115.8995341
5570,47.01643523
5571,91.16671846
5572,44.75900365
5573,41.44287151
5574,53.58892809
5575,26.97235325
5576,114.217591
5577,38.82276058
5578,28.8330076
5579,37.68764803
5580,71.08823272
5581,18.58438387
5582,27.13996933
5583,33.97164044
5584,117.0912665
5585,42.76568516
5586,77.55631952
5587,21.92694297
5588,64.38861873
5589,161.1704207
5590,26.42190016
5591,87.63266051
5592,73.55148885
5593,52.49900013
5594,129.7813201
5595,184.1257205
5596,38.97617038
5597,19.67166304
5598,38.80074844
5599,73.30525122
5600,31.26805145
5601,51.28466858
5602,109.196307
5603,28.49681555
5604,34.45866048
5605,25.58139865
5606,82.31843573
5607,83.59957171
5608,40.32260252
5609,35.48583157
5610,36.27694896
5611,43.87095179
5612,37.9489561
5613,18.83620309
5614,60.68096275
5615,27.3883116
5616,55.84740764
5617,29.39700168
5618,41.69613823
5619,117.8204554
5620,36.64805483
5621,27.85729824
5622,41.46598968
5623,71.39357326
5624,23.43780396
5625,38.70947218
5626,18.9524851
5627,60.24144467
5628,71.02145241
5629,47.44234945
5630,72.64348148
5631,70.11985549
5632,19.25932838
5633,24.39425968
5634,52.09025478
5635,35.81542152
5636,102.9698916
5637,46.05365516
5638,56.88477385
5639,204.5665286
5640,53.96512574
5641,38.98506302
5642,49.96691158
5643,94.73744617
5644,38.44350599
5645,132.0809179
5646,84.7388594
5647,32.07577904
5648,26.05765187
5649,22.9981267
5650,69.08413439
5651,30.7071752
5652,28.65459379
5653,52.95365513
5654,48.42464084
5655,48.53881781
5656,54.26457284
5657,19.66594361
5658,17.97549291
5659,134.1055682
5660,45.40770941
5661,49.55061582
5662,54.90656369
5663,113.2644429
5664,27.08117544
5665,57.31952789
5666,28.66535019
5667,80.06219032
5668,32.27077632
5669,23.72593906
5670,48.96739942
5671,25.3570079
5672,37.24657515
5673,44.02017471
5674,80.46996989
5675,53.09564778
5676,57.59414982
5677,39.04406624
5678,27.97468027
5679,18.20918104
5680,140.902075
5681,36.30802262
5682,19.87219916
5683,69.11014408
5684,35.49333888
5685,324.9680373
5686,30.89412834
5687,26.6696633
5688,39.54569501
5689,102.3800355
5690,55.79063229
5691,28.68631849
5692,48.34542292
5693,24.36970621
5694,46.80438002
5695,36.55326764
5696,58.53426959
5697,45.51702569
5698,60.71992142
5699,49.74981624
5700,63.36971764
5701,37.43905367
5702,85.59789177
5703,27.96028719
5704,34.72586419
5705,100.7696863
5706,88.54485567
5707,42.59831899
5708,32.69901193
5709,76.07459422
5710,75.02536918
5711,22.77067101
5712,17.59795338
5713,57.42748723
5714,110.1899136
5715,52.0641461
5716,50.82424549
5717,128.1565368
5718,130.5247481
5719,26.24423135
5720,45.45145927
5721,75.19648418
5722,67.89180221
5723,26.93720613
5724,33.88725425
5725,26.89292617
5726,30.00912883
5727,66.84045814
5728,69.96367015
5729,98.75245054
5730,94.84197004
5731,44.20044125
5732,67.61083592
5733,57.50731654
5734,24.39251144
5735,83.57877517
5736,21.49657034
5737,136.8310025
5738,44.5584719
5739,29.62858865
5740,59.90013842
5741,54.73411733
5742,50.82434037
5743,70.94026851
5744,109.7127785
5745,25.61677329
5746,43.01968882
5747,58.7980864
5748,91.03612439
5749,89.06174315
5750,161.5215246
5751,41.19704285
5752,33.57566069
5753,36.4629565
5754,39.44301922
5755,38.30688714
5756,47.98773627
5757,51.09483766
5758,42.14252923
5759,47.24835486
5760,32.79747322
5761,87.86911786
5762,73.33675278
5763,100.1328594
5764,69.18347699
5765,26.53125405
5766,26.92118557
5767,162.0078572
5768,52.45967073
5769,106.2040316
5770,45.15544827
5771,31.35802442
5772,38.91626
5773,100.2484531
5774,36.3731779
5775,45.01455479
5776,61.49781094
5777,40.75161384
5778,36.2670433
5779,24.45611462
5780,93.78574083
5781,73.51984366
5782,36.91403612
5783,118.3636298
5784,38.21683283
5785,39.67044796
5786,42.88394951
5787,29.02706555
5788,35.61830388
5789,59.17735003
5790,49.81247665
5791,37.26883785
5792,38.95474556
5793,29.94044832
5794,23.59355519
5795,36.97252813
5796,54.34338734
5797,43.59321186
5798,31.51510607
5799,43.02886694
5800,298.870372
5801,40.38108864
5802,36.88980868
5803,158.4812187
5804,27.72469966
5805,82.33360746
5806,150.9222345
5807,47.71235357
5808,40.25958914
5809,66.23535146
5810,102.0731854
5811,99.24877174
5812,64.16609125
5813,44.48577651
5814,29.30412764
5815,68.09234286
5816,57.71202236
5817,29.02361695
5818,48.20615087
5819,65.2032722
5820,70.51029172
5821,66.2097767
5822,42.17076287
5823,25.93153542
5824,90.14017744
5825,75.69370089
5826,22.40596708
5827,32.87421592
5828,46.72347538
5829,50.91985109
5830,24.37012904
5831,92.86064438
5832,35.28485651
5833,86.820741
5834,94.5262522
5835,32.91702113
5836,79.63304838
5837,61.48530821
5838,57.53733497
5839,67.94679824
5840,79.45535204
5841,61.0127141
5842,58.1091298
5843,45.47996276
5844,102.1735654
5845,70.16160564
5846,50.20189957
5847,38.77314291
5848,18.62659183
5849,69.77567066
5850,90.82883052
5851,39.87827054
5852,38.95336322
5853,32.43086125
5854,33.65629531
5855,47.06169949
5856,67.06824467
5857,29.4060957
5858,24.81402152
5859,36.89671254
5860,31.19266234
5861,32.60695516
5862,64.1475478
5863,44.61876608
5864,23.61289158
5865,67.66711605
5866,37.75614301
5867,30.02577889
5868,21.68514058
5869,117.2749594
5870,34.17079777
5871,69.84445813
5872,64.14295974
5873,51.38961936
5874,64.99643811
5875,222.2128546
5876,46.66434162
5877,53.93682558
5878,35.27965384
5879,76.57489735
5880,19.08080852
5881,93.77265838
5882,84.13708325
5883,54.79119825
5884,28.97210397
5885,88.50584473
5886,150.7845416
5887,58.3737205
5888,39.84845508
5889,31.64319648
5890,51.33995614
5891,38.51232825
5892,31.1942369
5893,103.3006716
5894,24.07687848
5895,40.097164
5896,83.82382932
5897,96.87426487
5898,55.58831151
5899,98.57878115
5900,68.4008321
5901,45.12535955
5902,44.54733585
5903,22.21628141
5904,34.10480292
5905,39.86265428
5906,80.36099895
5907,170.2399981
5908,56.06295183
5909,24.11657398
5910,124.129392
5911,25.45039807
5912,41.21393207
5913,65.46672365
5914,162.1650382
5915,62.03803754
5916,33.82660723
5917,47.41808106
5918,69.9344803
5919,100.2210845
5920,90.44050843
5921,18.92794053
5922,80.70057788
5923,63.46683504
5924,30.60593996
5925,48.08648625
5926,60.83904604
5927,82.33661825
5928,23.84997672
5929,57.34304158
5930,28.40086864
5931,46.8379387
5932,29.31240992
5933,46.30911561
5934,33.52001452
5935,26.3287303
5936,83.13844753
5937,21.45408049
5938,36.7209021
5939,23.64256475
5940,34.20998954
5941,88.74709295
5942,28.22987112
5943,53.14070657
5944,33.6512025
5945,60.8239221
5946,93.51571713
5947,33.08099776
5948,42.16319491
5949,44.26105841
5950,71.53908398
5951,45.89683739
5952,49.76861114
5953,106.2480333
5954,20.89630785
5955,50.76410283
5956,31.15567783
5957,42.88815775
5958,19.89257708
5959,54.490055
5960,104.0943111
5961,54.93816945
5962,29.07582621
5963,65.51255189
5964,29.56093658
5965,50.02721493
5966,29.38619448
5967,52.06723868
5968,42.82571376
5969,24.42938287
5970,59.09365388
5971,50.54011173
5972,54.62007886
5973,32.57702257
5974,78.99774978
5975,39.29731784
5976,43.66912141
5977,104.7810797
5978,72.21369053
5979,40.98324901
5980,89.02340707
5981,45.07636919
5982,64.11387778
5983,62.3919927
5984,75.92218681
5985,66.81453084
5986,188.9162946
5987,22.3121933
5988,184.4087161
5989,28.10145589
5990,47.79594537
5991,29.55298604
5992,49.9716329
5993,41.67380398
5994,87.77312474
5995,28.33322222
5996,38.468002
5997,28.95875882
5998,89.99993013
5999,81.11625619
6000,60.48388425
6001,89.49521597
6002,37.79943136
6003,145.4410718
6004,40.84872279
6005,50.09593248
6006,68.63985825
6007,25.01673729
6008,33.95797377
6009,20.59038773
6010,44.86814629
6011,52.94677302
6012,32.52928639
6013,42.41430155
6014,35.94048125
6015,57.28737297
6016,117.1319499
6017,33.17544078
6018,55.02323487
6019,60.5957995
6020,49.90270212
6021,32.12986043
6022,26.31317311
6023,36.87579107
6024,129.6155194
6025,21.36889512
6026,44.50948712
6027,61.2805441
6028,33.7393811
6029,56.00762092
6030,52.86362856
6031,52.78212602
6032,36.04387717
6033,84.151662
6034,119.9746152
6035,60.87562837
6036,48.34352925
6037,53.92286209
6038,51.94768696
6039,56.51942291
6040,34.27790227
6041,30.98299871
6042,45.09527225
6043,74.09198543
6044,64.68337598
6045,164.442564
6046,24.7826709
6047,87.5523758
6048,34.89717252
6049,63.3832438
6050,42.60868623
6051,28.05253162
6052,90.2180814
6053,32.89180728
6054,63.52897473
6055,96.30871577
6056,48.68332109
6057,62.35426993
6058,67.22452955
6059,42.53941817
6060,32.34502064
6061,27.38019113
6062,37.9320694
6063,50.52128587
6064,29.53516976
6065,38.65456435
6066,121.9109783
6067,48.81160467
6068,27.02664289
6069,43.94833452
6070,26.30450109
6071,92.56147605
6072,43.21116694
6073,52.48141497
6074,31.90652774
6075,48.94520975
6076,25.16763368
6077,53.61670676
6078,34.10582125
6079,42.18747772
6080,31.98075688
6081,28.85014948
6082,78.50111406
6083,38.82567678
6084,91.07711442
6085,43.94801383
6086,40.76219685
6087,53.64714504
6088,43.31530274
6089,19.49533876
6090,59.05836372
6091,86.04383958
6092,142.2328174
6093,76.92107213
6094,30.52190025
6095,50.16833207
6096,31.70594946
6097,84.15330915
6098,51.86042723
6099,27.76966108
6100,31.9545897
6101,55.62956387
6102,40.55799974
6103,49.81742769
6104,33.72628502
6105,24.45041339
6106,38.00772251
6107,50.35233412
6108,74.1245092
6109,54.9952975
6110,35.95386825
6111,39.51248707
6112,63.78067172
6113,52.13534355
6114,27.16693564
6115,48.95696891
6116,58.51101135
6117,77.1288666
6118,17.21325048
6119,35.43056646
6120,65.11661774
6121,124.4674568
6122,65.70634415
6123,74.55918343
6124,73.72523201
6125,80.49496202
6126,44.21242456
6127,72.27942233
6128,39.67780693
6129,103.7277308
6130,27.96853155
6131,74.64928735
6132,23.81910887
6133,25.614531
6134,38.31108418
6135,49.72563449
6136,39.55189963
6137,22.0915691
6138,31.2937963
6139,57.67294747
6140,44.3749452
6141,25.12813309
6142,129.4299032
6143,59.12790583
6144,45.80886477
6145,27.08769743
6146,52.52751804
6147,49.88969346
6148,33.98243978
6149,39.99633556
6150,29.154783
6151,48.06833035
6152,76.88554929
6153,124.1581524
6154,40.71239454
6155,55.74198504
6156,43.68633996
6157,58.64979293
6158,75.33999329
6159,56.29748284
6160,46.65069272
6161,45.06764318
6162,43.17885238
6163,61.0058983
6164,25.91037977
6165,21.16579561
6166,30.71595384
6167,30.32973738
6168,88.61143435
6169,37.58699309
6170,54.38982412
6171,48.38726921
6172,131.1405267
6173,63.70967812
6174,52.90560461
6175,27.39515425
6176,106.9373316
6177,21.16517106
6178,44.56438389
6179,234.1615759
6180,42.58029757
6181,43.05678081
6182,17.80332751
6183,98.32211562
6184,133.2029878
6185,31.4317937
6186,43.48277758
6187,18.13939833
6188,24.11439388
6189,98.3082405
6190,59.77947586
6191,44.28519513
6192,96.06295061
6193,44.23933305
6194,62.63692535
6195,50.51709926
6196,20.12026617
6197,27.78951979
6198,49.26445215
6199,45.853466
6200,21.10621173
6201,35.87692594
6202,31.87486996
6203,104.3580648
6204,110.9264983
6205,129.7427896
6206,30.91210709
6207,72.8743322
6208,75.2085662
6209,69.50258768
6210,21.28241061
6211,116.0588581
6212,31.55811696
6213,44.76946364
6214,102.9358879
6215,54.85226284
6216,42.19487668
6217,44.93411625
6218,124.0569345
6219,25.14085288
6220,48.68125131
6221,118.6652409
6222,137.5987025
6223,38.24633353
6224,67.59306862
6225,55.90153092
6226,68.87764492
6227,35.24272102
6228,42.12584437
6229,24.29894226
6230,32.53897736
6231,105.6275833
6232,46.49340201
6233,125.1224626
6234,24.98628973
6235,59.79725659
6236,44.03111571
6237,45.8013336
6238,34.84477513
6239,78.52658774
6240,31.62064069
6241,54.73509616
6242,51.0076861
6243,51.25610862
6244,34.95028623
6245,36.46438059
6246,25.98507617
6247,118.3739596
6248,60.02756
6249,30.47888008
6250,40.17673185
6251,45.29489747
6252,83.49108811
6253,47.6739274
6254,92.67245208
6255,57.45298212
6256,118.4984183
6257,82.04910001
6258,35.83146173
6259,38.31044631
6260,25.28984963
6261,47.10818501
6262,56.15959102
6263,20.80733718
6264,73.23480287
6265,57.71094735
6266,54.92173421
6267,73.92960311
6268,120.8806379
6269,30.80647882
6270,43.50914504
6271,57.08798907
6272,123.4695977
6273,101.3355022
6274,21.11956308
6275,44.77936242
6276,55.69770279
6277,56.63248557
6278,27.65263065
6279,40.29990631
6280,64.47644608
6281,62.60485834
6282,58.14549821
6283,19.76538229
6284,31.87330899
6285,122.4321386
6286,54.66671865
6287,68.80597585
6288,92.25428339
6289,98.54214511
6290,21.49981893
6291,36.49965445
6292,45.61294724
6293,82.58644464
6294,32.55920154
6295,28.6407026
6296,35.62178615
6297,27.31295139
6298,47.50005566
6299,32.63753246
6300,22.37624768
6301,84.24694883
6302,66.19523299
6303,111.4810251
6304,34.90561957
6305,29.49386375
6306,22.8981248
6307,45.04282991
6308,92.9905437
6309,58.13060492
6310,39.35405213
6311,89.30054879
6312,65.7321623
6313,61.92768162
6314,31.93124671
6315,158.187203
6316,117.8316197
6317,49.64327597
6318,51.18447417
6319,31.54868952
6320,36.04837465
6321,51.17656752
6322,49.63454715
6323,55.76512484
6324,27.04476954
6325,48.2597818
6326,33.91460543
6327,36.18674257
6328,50.3259364
6329,47.60896164
6330,70.97747149
6331,155.687815
6332,117.5588815
6333,30.16296385
6334,42.14037339
6335,75.82290298
